"title","creator","mediaURL","date"
"TRABAJADORES DEL INGENIO DE LA FINCA DEL PINO EN GUINEA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5303031","02?0"
"MAQUINILLA PARA DESMENUZAR LA CAÑA EN EL INGENIO DE LA FINCA DEL PINO EN GUINEA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5303032","02?0"
"PALMERO TRABAJANDO LA PALMA EN LA FINCA DEL PINO DE GUINEA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5303033","02?0"
"ENCARGADOS DE LA FINCA DEL PINO EN GUINEA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5303034","02?0"
"LUIS DADDAGLIO, NUNCIO PAPAL VISITA TEROR [Material gráfico]","Hermanos Sicilia","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5311949","02?0"
"RECEPCIÓN AL EMBAJADOR DE EEUU. JONH LADGE [Material gráfico]","Ascanio","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286675","02?1"
"FIESTA AL SR. EMBAJADOR AMERICANO JONH LADGE [Material gráfico]","Ascanio","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286676","02?1"
"CENA PARA EL EMBAJADOR AMERICANO [Material gráfico]","Ascanio","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286677","02?1"
"VISITA DEL EMBAJADOR AMERICANO A LA ERMITA SAN ANTONIO ABAD Y LA CASA DE COLÓN [Material gráfico]","Ascanio","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286678","02?1"
"VISITA DEL EMBAJADOR AMERICANO [Material gráfico]","Ascanio","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286679","02?1"
"LLEGA EL EMBAJADOR AMERICANO [Material gráfico]","Ascanio","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286680","02?1"
"EL PRESIDENTE JUAN PULIDO CASTRO ENTREGA DISTINCIONES EN LA FERIA DEL ATLÁNTICO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5294485","02?1"
"FIRMA EN EL LIBRO DE HONOR DE LA FERIA DEL ATLÁNTICO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5294486","02?1"
"JUAN PULIDO CASTRO JUNTO A AUTORIDADES EN LA FERIA DEL ATLÁNTICO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5294487","02?1"
"JUAN PULIDO CASTRO ENTREGA DIPLOMAS EN LA FERIA DEL ATLÁNTICO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5294488","02?1"
"VISTA DE INFECAR: LA FERIA DEL ATLÁNTICO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5294489","02?1"
"DISCURSO INAUGURAL DEL MINISTRO DE COMERCIO, SR. CODINA, EN LA FERIA DEL ATLÁNTICO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5294490","02?1"
"INSIGNIA DE ORO DE TERRAZA AL PRESIDENTE JUAN PULIDO CASTRO EN LA FERIA DEL ATLÁNTICO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5294491","02?1"
"INVITADOS AFRICANOS A LA FERIA DEL ATLÁNTICO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5294492","02?1"
"TRIBUNA DE HONOR EN LA FERIA DEL ATÁNTICO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5294493","02?1"
"FAMILIA DELANTE DE LA PUERTA DE SU CASA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5304189","02?1"
"List","S. Silberbusch","http://judaika.polin.pl/image/edition/thumbnail:edition/3734","03/09/1918?"
"Zdjęcie osób","Autor nieznany (brak informacji)","http://judaika.polin.pl/image/edition/thumbnail:edition/3329","03/1940?"
"PROCESIÓN DE SAN VICENTE [Material gráfico]","Domínguez Rodríguez, Normando","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5284492","03?0"
"CONSEJEROS Y AUTORIDADES EN EL ACT, INSTITUCIONAL DEL CINCUENTENARIO DEL CABILDO DE G.C. [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287203","03?0"
"SOLIS RUIZ JUNTO A DÍAZ BERTRANA EN EL CINCUENTENARIO DEL CABILDO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287204","03?0"
"DISCURSO DEL PRESIDENTE DIAZ-BERTRANA ANTE SOLIS EN EL CINCUENTENARIO DEL CABILDO DE GRAN CANARIA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287205","03?0"
"DISCURSO DEL MINISTRO DEL MOVIMIENTO JOSÉ SOLÍS EN EL CINCUENTENARIO DEL CABILDO DE GRAN CANARIA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287206","03?0"
"DISCURSO DEL PRESIDENTE DIAZ-BERTRANA ANTE SOLIS EN EL CINCUENTENARIO DEL CABILDO DE GRAN CANARIA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287207","03?0"
"DISCURSO DEL PRESIDENTE DIAZ-BERTRANA ANTE SOLIS EN EL CINCUENTENARIO DEL CABILDO DE GRAN CANARIA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287208","03?0"
"ACT. INST. DEL CINCUENTENARIO DEL CABILDO DE GRAN CANARIA. MINISTRO SOLIS, PTE. DIAZ BERTRANA Y AVENDAÑO. PORRÚA, DEL. GOB. [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287209","03?0"
"DISCURSO DEL MINISTRO DEL MOVIMIENTO JOSÉ SOLÍS EN EL CINCUENTENARIO DEL CABILDO DE GRAN CANARIA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287211","03?0"
"DISCURSO DEL MINISTRO DEL MOVIMIENTO JOSÉ SOLÍS EN EL CINCUENTENARIO DEL CABILDO DE GRAN CANARIA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287212","03?0"
"DISCURSO DEL MINISTRO DEL MOVIMIENTO JOSÉ SOLÍS EN EL CINCUENTENARIO DEL CABILDO DE GRAN CANARIA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287213","03?0"
"ACTO INSTITUCIONAL DEL CINCUENTENARIO DEL CABILDO DE GRAN CANARIA. [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287214","03?0"
"DISCURSO DEL MINISTRO DEL MOVIMIENTO JOSÉ SOLÍS EN EL CINCUENTENARIO DEL CABILDO DE GRAN CANARIA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287215","03?0"
"EL MINISTRO SOLÍS Y EL PRESIDENTE BERTRANA EN LA CELEBRACIÓN DEL CINCUENTENARIO DEL CABILDO DE G.C. [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287216","03?0"
"SOLÍS, BERTRANA Y AVENDAÑO PORRÚA EN EN CABILDO DE GRAN CANARIA CELEBRADO SU CINCUENTENARIO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287217","03?0"
"ENTREGA DE MEDALLAS DEL CINCUENTENARIO POR EL MINISTRO SOÍS [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287218","03?0"
"ENTREGA DE MEDALLAS DEL CINCUENTENARIO POR EL MINISTRO SOÍS [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287219","03?0"
"PÚBLICO EN EL SALÓN DE PLENOS DEL CABILDO DE G.C. EN LA ENTREGA DE MEDALLAS DEL CINCUENTENARIO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287220","03?0"
"ENTREGA DE MEDALLAS DEL CINCUENTENARIO POR EL MINISTRO SOÍS [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287221","03?0"
"ENTREGA DE MEDALLAS DEL CINCUENTENARIO POR EL MINISTRO SOÍS [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287222","03?0"
"ENTREGA DE MEDALLAS DEL CINCUENTENARIO POR EL MINISTRO SOÍS [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287223","03?0"
"ENTREGA DE MEDALLAS DEL CINCUENTENARIO POR EL MINISTRO SOÍS [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287224","03?0"
"ENTREGA DE MEDALLAS DEL CINCUENTENARIO POR EL MINISTRO SOÍS [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287225","03?0"
"ENTREGA DE MEDALLAS DEL CINCUENTENARIO POR EL MINISTRO SOÍS [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287226","03?0"
"ENTREGA DE MEDALLAS DEL CINCUENTENARIO POR EL MINISTRO SOÍS [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287227","03?0"
"FIRMA DE DOCUMENTOS EN EL CINCUENTENARIO DEL CABILDO DE G.C. POR EL PTE. DÍAZ BERTRANA Y EL MINISTRO SOLÍS [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287228","03?0"
"FIRMA DE DOCUMENTOS EN EL CINCUENTENARIO DEL CABILDO DE G.C. POR EL PTE. DÍAZ BERTRANA Y EL MINISTRO SOLÍS [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287229","03?0"
"CONMEMORACIÓN DEL CINCUENTENARIO DEL CABILDO DE GRAN CANARIA PRESIDIDA POR EL MINISTRO SOLÍS EN EL SALÓN DE PLENOS [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287239","03?0"
"MONUMENTO A LOS CAÍDOS [Material gráfico]","Arribas, Mariano","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5287787","03?0"
"CELEBRACIÓN DEL DÍA DEL MUTILADO DE GUERRA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288727","03?0"
"DÍAZ BERTRANA Y AVENDAÑO PORRÚA ENTRE LOS MILITARES [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288728","03?0"
"DÍAZ BERTRANA Y AVENDAÑO PORRÚA EN LA ALAMEDA DE COLÓN [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288729","03?0"
"DISCURSO DE AVENDAÑO PORRÚA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288730","03?0"
"BERTRANA, PORRÚA Y LA CÚPULA MILITAR ANTE LA IGLESIA DE SAN FRANCISCO EN EL DÍA DEL MUTILADO DE GUERRA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288740","03?0"
"BERTRANA, PORRÚA Y LA CÚPULA MILITAR ANTE LA IGLESIA DE SAN FRANCISCO EN EL DÍA DEL MUTILADO DE GUERRA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288741","03?0"
"DÍAZ BERTRANA EN MISA DEL DÍA DEL MUTILADO DE GUERRA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288742","03?0"
"ALMUERZO CELEBRACIÓN DEL DÍA DEL MUTILADO DE GUERRA [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288743","03?0"
"ALMUERZO CELEBRACIÓN DEL DÍA DEL MUTILADO DE GUERRA [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288744","03?0"
"DISCURSO DE DÍAN BERTRANA EN EL ALMUERZO CELEBRACIÓN DEL DÍA DEL MUTILADO DE GUERRA [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288745","03?0"
"ALMUERZO CELEBRACIÓN DEL DÍA DEL MUTILADO DE GUERRA [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288746","03?0"
"ALMUERZO CELEBRACIÓN DEL DÍA DEL MUTILADO DE GUERRA [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288747","03?0"
"INAUGURACIÓN CAMINO DE MOGÁN [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288836","03?0"
"INAUGURACIÓN CAMINO DE MOGÁN [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288837","03?0"
"INAUGURACIÓN CAMINO DE MOGÁN [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288838","03?0"
"INAUGURACIÓN CAMINO DE MOGÁN [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288839","03?0"
"INAUGURACIÓN CAMINO DE MOGÁN [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288840","03?0"
"INAUGURACIÓN CAMINO DE MOGÁN [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288841","03?0"
"CELSO MARTÍN DE GUZMÁN [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5289757","03?0"
"FRANCISCA GONZÁLEZ Y JUANA CABALLERO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5292302","03?0"
"FERIA EN FUERTEVENTURA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5292426","03?0"
"MISA EN LA IGLESIA DE SAN MIGUEL [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5301400","03?0"
"RETRATO DE LA FAMILIA MORÓN. TAFIRA [Material gráfico]","Gómez Bosch, Tomás","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5293252","03?1"
"RETRATO EN CASA DE MORÓN. TAFIRA [Material gráfico]","Gómez Bosch, Tomás","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5293255","03?1"
"MAQUETA DE LA IGLESIA STA. TERESITA DE JESÚS EN LA CALLE TOMÁS MORALS [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5300855","03?1"
"MAQUETA DE LA IGLESIA STA. TERESITA DE JESÚS EN LA CALLE TOMÁS MORALS [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5300856","03?1"
"INAUGURACIÓN EDIFICIO DE HACIENDA [Material gráfico]","Quevedo, Victoriano","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288748","03?6"
"HOMENAJE A LOS MUTILADOS DE GUERRA [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288749","03?6"
"INAUGURACIÓN EDIFICIO DE HACIENDA [Material gráfico]","Quevedo, Victoriano","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288750","03?6"
"DISCURSO DE DÍAZ BERTRANA [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288751","03?6"
"DISCURSO DE DÍAZ BERTRANA [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5288752","03?6"
"EL CUERPO DE GUARDIA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5293942","04?0"
"CHARCA DE MASPALOMAS [Material gráfico]","Kunkel, Günter","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5302136","04?0"
"CHARCA Y DUNAS DE MASPALOMAS [Material gráfico]","Kunkel, Günter","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5302137","04?0"
"EUPHORBIA CANARIENSIS [Material gráfico]","Kunkel, Günter","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5302138","04?0"
"RISCO PRIETO [Material gráfico]","Kunkel, Günter","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5302142","04?0"
"SELECCIÓN DE ALICANTE [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5289719","04?2"
"CUMPLIMIENTO PASCUAL EN LA LEPROSERÍA Y EL MANICOMIO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286486","04?4"
"CUMPLIMIENTO PASCUAL EN LA LEPROSERÍA Y EL MANICOMIO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286487","04?4"
"PROCESIÓN DEL SANTO ENTIERRO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286488","04?4"
"PROCESIÓN DEL SANTO ENTIERRO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286489","04?4"
"AUTORIDADES EN LA PROCESIÓN DEL SANTO ENTIERRO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286490","04?4"
"PROCESIÓN DEL SANTO ENTIERRO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286491","04?4"
"VISITA DE LAS AUTORIDADES A LOS MONUMENTOS DE VEGUETA EN EL JUEVES SANTO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286492","04?4"
"VISITA DEL MINISTRO DE LA ARMADA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286495","04?4"
"LA TRILLA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5289518","05?0"
"MUJER ORDEÑANDO CABRA [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5290428","05?0"
"CURSO DE CESTAS [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5292415","05?0"
"VISTA DE VEGUETA DESDE EL MUSEO CANARIO [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5301235","05?0"
"AGRUPACIÓN CULTURAL ""ATALAYA"" [Material gráfico]","Anonymous","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5292244","05?1"
"INAUGURACIÓN DEL CEMENTERIO DE MOGÁN [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286932","06?0"
"PROCESIÓN DE SAN ANTONIO [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286933","06?0"
"EL PRESIDENTE DEL CABILDO ANTONIO LIMIÑANA EN LA INAUGURACIÓN DEL CEMENTERIO [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286934","06?0"
"ANTONIO LIMIÑANA UNIFORMADO [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286935","06?0"
"PERSONALIDADES MOGANERAS EN LA INAUGURACIÓN DEL CEMENTERIO [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286936","06?0"
"PROCESIÓN EN LA INAUGURACIÓN DEL CEMENTERIO [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286937","06?0"
"INAUGURACIÓN DEL CEMENTERIO [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286938","06?0"
"AUTORIDADES EN LA INAUGURACIÓN DEL CEMENTERIO [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286939","06?0"
"AUTORIDADES EN LA INAUGURACIÓN DEL CEMENTERIO [AUTORIDADES EN LA INAUGURACIÓN DEL CEMENTERIO]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286940","06?0"
"EL PRESIDENTE DEL CABILDO ANTONIO LIMIÑANA UNIFORMADO [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286941","06?0"
"AUTORIDADES ECLESIÁSTICAS, CIVILES Y  MILITARES [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5286942","06?0"
"GRUPO DE JUAN IGLESIAS E ISABELITA [Material gráfico]","Gómez Bosch, Tomás","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5293249","06?0"
"RETRATO EN EL PATIO DE LA CASA DE TAFIRA [Material gráfico]","Gómez Bosch, Tomás","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5294458","06?0"
"ACTO DE APERTURA DEL CURSO ESCOLAR 1952/1953 [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5289265","06?1"
"ACTO DE APERTURA DEL CURSO ESCOLAR 1952/1953 [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5289266","06?1"
"ACTO DE APERTURA DEL CURSO ESCOLAR 1952/1953 [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5289267","06?1"
"ACTO DE APERTURA DEL CURSO ESCOLAR 1952/1953 [Material gráfico]","Hernández Gil, Julián","http://bvpb.mcu.es/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=5289268","06?1"
