"title","creator","mediaURL","date"
"plate","Made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009706.jpg","ca 1904"
"plate","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009707.jpg","ca 1904"
"plate","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009707.jpg","ca 1904"
"teacup","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009708.jpg","ca 1904"
"teacup","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009708.jpg","ca 1904"
"teacup","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009709.jpg","ca 1904"
"teacup","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009709.jpg","ca 1904"
"teacup","England; Presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009710.jpg","ca 1904"
"teacup","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009710.jpg","ca 1904"
"teacup","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009711.jpg","ca 1904"
"teacup","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009711.jpg","ca 1904"
"teacup","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009712.jpg","ca 1904"
"teacup","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009712.jpg","ca 1904"
"teacup","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009713.jpg","ca 1904"
"teacup","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009713.jpg","ca 1904"
"saucer","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009800.jpg","ca 1904"
"saucer","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009800.jpg","ca 1904"
"saucer","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009801.jpg","ca 1904"
"saucer","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009801.jpg","ca 1904"
"saucer","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009802.jpg","ca 1904"
"saucer","made by The Paragon Company","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009802.jpg","ca 1904"
"saucer","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009803.jpg","ca 1904"
"saucer","Made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009803.jpg","ca 1904"
"saucer","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009804.jpg","ca 1904"
"saucer","Made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009804.jpg","ca 1904"
"saucer","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009806.jpg","ca 1904"
"saucer","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009806.jpg","ca 1904"
"teacup","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009831.jpg","ca 1904"
"teacup","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009831.jpg","ca 1904"
"teacup","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009832.jpg","ca 1904"
"teacup","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009832.jpg","ca 1904"
"teacup","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009833.jpg","ca 1904"
"teacup","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009833.jpg","ca 1904"
"jug","England; presented to Mrs Ernest Baxter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009834.jpg","ca 1904"
"jug","made by The Paragon China","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009834.jpg","ca 1904"
"Accordéon","http://www.mimo-db.eu/InstrumentMaker/Person/622","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036150.jpg","ca 1905"
"Accordéon","Dallapè","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036150.jpg","ca 1905"
"Accordéon","http://www.mimo-db.eu/InstrumentMaker/Person/669","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036511.jpg","ca 1905"
"Accordéon","Dedenis","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036511.jpg","ca 1905"
"Accordéon","Baldelli, Amulio","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036017.jpg","ca 1905 / 1935"
"Accordéon","Gloria","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036419.jpg","ca 1905-1910"
"Corso di Meccanica Applicata alle Macchine - Parte Terza - Motrici termiche","Ovazza, Elia (1852 - 1928)","http://www.dmg-lib.org/dmglib/streambook/index.jsp?bookid=26008009","ca 1906"
"kettle stand","Nottingham","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009419.jpg","ca 1908"
"kettle stand","Wood Street","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009419.jpg","ca 1908"
"kettle stand","made by Hardy/ Mr George","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009419.jpg","ca 1908"
"Marronman","Augusta Curiel (Vervaardiger)","http://cc.museon.nl/imageproxy.aspx?server=localhost&port=17512&filename=images/fotografie%5C/210727.jpg","ca 1910"
"stewpan: ""Boilerette""","Banbury","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009476.jpg","ca 1910"
"stewpan: ""Boilerette""","made by Welbank's","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009476.jpg","ca 1910"
"basket <for use in the ""boilerette""","Banbury","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009477.jpg","ca 1910"
"basket <for use in the ""boilerette""","made by Welbank's","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009477.jpg","ca 1910"
"Accordéon","G. Savoia e Figli","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036241.jpg","ca 1910 - 1915"
"Accordéon","Rogledi, Paolo","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000035112.jpg","ca 1910 / 1915"
"Accordéon","Anonyme","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036064.jpg","ca 1910 / 1920"
"Accordéon","Atti, Ferdinando","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036561.jpg","ca 1910-1915"
"Accordéon","http://www.mimo-db.eu/InstrumentMaker/Person/669","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036258.jpg","ca 1913"
"Accordéon","Dedenis","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036258.jpg","ca 1913"
"Accordéon schwyzois","Iten, Robert","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036131.jpg","ca 1915"
"Accordéon","Merlo, Simone","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036165.jpg","ca 1915 - 1920"
"Accordéon","Tabezen","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036532.jpg","ca 1915-1925"
"Accordéon","Atti, Ferdinando","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000035347.jpg","ca 1916"
"Basson","http://www.mimo-db.eu/InstrumentMaker/Person/1864","http://www.mimo-db.eu/media/MF-COU/IMAGE/MFIM000022006.jpg","ca 1920"
"Basson","Laube","http://www.mimo-db.eu/media/MF-COU/IMAGE/MFIM000022006.jpg","ca 1920"
"Accordéon","Stahltöne","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036548.jpg","ca 1920"
"Accordéon","Ranco, Luigi","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000035128.jpg","ca 1920"
"forks <3","Manufacturer","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009274.jpg","ca 1920"
"Accordéon","Maugein Frères","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036274.jpg","ca 1920 - 1925"
"Accordéon","http://www.mimo-db.eu/InstrumentMaker/Person/669","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000035366.jpg","ca 1920 / 1925"
"Accordéon","Dedenis","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000035366.jpg","ca 1920 / 1925"
"pie dish","Manufacturer","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009612.jpg","ca 1924"
"Accordéon","Maugein Frères","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000035378.jpg","ca 1925"
"Accordéon","Cavagnolo, (firme)","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036493.jpg","ca 1925"
"dish","England","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009758.jpg","ca 1925"
"dish","Made by","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009758.jpg","ca 1925"
"dish","England","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009761.jpg","ca 1925"
"dish","Made by","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009761.jpg","ca 1925"
"Accordéon","Cooperativa Armoniche","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036438.jpg","ca 1928"
"Accordéon","Maugein Frères","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036477.jpg","ca 1928"
"Ensemble of complet van crèmekleurig katoen met veelkleurig wolborduursel, bestaande uit mouwloze jurk en kort jasje","Fräulein Klopfer  (uitvoerder)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/f2/f28b2d2f69ef75787bf25e64222b89e6.jpg","ca 1928-1931"
"Accordéon","http://www.mimo-db.eu/InstrumentMaker/Person/669","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036460.jpg","ca 1930"
"Accordéon","Dedenis","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036460.jpg","ca 1930"
"Accordéon","http://www.mimo-db.eu/InstrumentMaker/Person/669","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036519.jpg","ca 1930"
"Accordéon","Dedenis","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036519.jpg","ca 1930"
"Accordéon","http://www.mimo-db.eu/InstrumentMaker/Person/669","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036576.jpg","ca 1930"
"Accordéon","Dedenis","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036576.jpg","ca 1930"
"Accordéon","Ballone","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036591.jpg","ca 1930"
"Accordéon","Gallo, Antonio","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000035146.jpg","ca 1930"
"print (woodcut): ""Fish Market-Toulon""","by SMITH/May Aimee","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDFA000900.jpg","ca 1931"
"Accordéon","Maugein Frères","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036289.jpg","ca 1931-1934"
"Accordéon","Maugein Frères","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000035400.jpg","ca 1931-1934"
"Accordéon","Guglielmo, Ranco","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036420.jpg","ca 1932"
"Accordéon","Maugein Frères","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036606.jpg","ca 1933"
"Accordéon","Calmel, Louis","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000035322.jpg","ca 1934"
"mould/jelly","Manufacturer","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009580.jpg","ca 1935"
"flask","Nottinghamshire","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH012549.jpg","ca 1935"
"flask","Stapleford","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH012549.jpg","ca 1935"
"flask","4 Myrtle Avenue","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH012549.jpg","ca 1935"
"flask","bought by Mr and Mrs Webb","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH012549.jpg","ca 1935"
"Accordéon","Manufrance","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036620.jpg","ca 1935-1940"
"kettle/electric","Birmingham","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009451.jpg","ca 1937"
"kettle/electric","Swan.","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009451.jpg","ca 1937"
"kettle/electric","made by Bulpitt and Sons Ltd","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009451.jpg","ca 1937"
"kettle stand","Used by Donor's grandmother","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009418.jpg","ca 1940"
"Kalligrafi, Målning, Bildkonst, Painting","Tsuneo Matsudaira","http://collections.smvk.se/carlotta-om/web/image/zoom/594322/null","ca 1940"
"teasmade","England","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009414.jpg","ca 1948"
"teasmade","Birmingham 6","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009414.jpg","ca 1948"
"teasmade","made by Concentric Manufacturing Co. Ltd.","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009414.jpg","ca 1948"
"Accordéon","Union, (Marque)","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000035336.jpg","ca 1950"
"painting (oil): [""Still Life, Autumn""]","by MACBRYDE/Robert","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDFA003141.jpg","ca 1950"
"Bandonéon","http://www.mimo-db.eu/InstrumentMaker/Person/107","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000035389.jpg","ca 1950-1955"
"Bandonéon","Arnold","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000035389.jpg","ca 1950-1955"
"tin: ""TEA AND SUGAR BOX""","107 Musters Rd.","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009720.jpg","ca 1950-1959"
"tin: ""TEA AND SUGAR BOX""","England; Owner Key/William Walter","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009720.jpg","ca 1950-1959"
"tin: ""TEA AND SUGAR BOX""","Flat 2","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009720.jpg","ca 1950-1959"
"tin: ""TEA AND SUGAR BOX""","Nott'm","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009720.jpg","ca 1950-1959"
"tin: ""TEA AND SUGAR BOX""","West Bridgford","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009720.jpg","ca 1950-1959"
"tin: ""TEA AND SUGAR BOX""","made by Handiware","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH009720.jpg","ca 1950-1959"
"Accordéon","Weltmeister","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036634.jpg","ca 1955"
"Skål","Kawai Kanjirô","http://collections.smvk.se/carlotta-om/web/image/zoom/382912/representation","ca 1955-56"
"Målning, Bildkonst, Painting","Tao Yi-ching (1900tal)","http://collections.smvk.se/carlotta-om/web/image/zoom/360419/representation","ca 1960"
"toy farm","England; seller Beecrofts Stall","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH023284.jpg","ca 1960s"
"toy farm","Manufacturer Britains Ltd","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH023284.jpg","ca 1960s"
"toy farm","Nottingham Central Market","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH023284.jpg","ca 1960s"
"Brieven uit Vaticaanstad","Xavier Rynne","http://www.limburgserfgoed.nl/beeld/icon_book_100x100.png","ca 1963-1966"
"Vas, Husgeråd, Vase","Kamoda Shōji","http://collections.smvk.se/carlotta-om/web/image/zoom/382928/representation","ca 1963-66"
"Kopp, Husgeråd, Cup","Katô Shuntei","http://collections.smvk.se/carlotta-om/web/image/zoom/384700/representation","ca 1967"
"Avondjurk van oranje wollen crêpe, lang model met prinsesselijn","Edgar Vos [1931-2010] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/04/045da6dc2801ef42affb9a04d06ae38c.jpg","ca 1971-1972"
"Avondjurk van oranje wollen crêpe, lang model met prinsesselijn","Vos, Edgar (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/04/045da6dc2801ef42affb9a04d06ae38c.jpg","ca 1971-1972"
"Träsnitt, Bildkonst, Print, Woodcut","Yang Xide","http://collections.smvk.se/carlotta-om/web/image/zoom/380550/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Ma Yali","http://collections.smvk.se/carlotta-om/web/image/zoom/380526/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Xu Hengguo","http://collections.smvk.se/carlotta-om/web/image/zoom/380425/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Wang Yongyi","http://collections.smvk.se/carlotta-om/web/image/zoom/380422/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Ma Yali","http://collections.smvk.se/carlotta-om/web/image/zoom/380490/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Li Zhenhua","http://collections.smvk.se/carlotta-om/web/image/zoom/380486/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Li Shunxiao","http://collections.smvk.se/carlotta-om/web/image/zoom/380482/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Ma Yali","http://collections.smvk.se/carlotta-om/web/image/zoom/380478/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Jiao Caiyun","http://collections.smvk.se/carlotta-om/web/image/zoom/380474/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Bai Tianxue","http://collections.smvk.se/carlotta-om/web/image/zoom/380470/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Zhang Xinglong","http://collections.smvk.se/carlotta-om/web/image/zoom/380466/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Bai Tianxue","http://collections.smvk.se/carlotta-om/web/image/zoom/380462/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Li Kemin","http://collections.smvk.se/carlotta-om/web/image/zoom/380458/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Fan Zhihua","http://collections.smvk.se/carlotta-om/web/image/zoom/380454/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Li Kemin","http://collections.smvk.se/carlotta-om/web/image/zoom/380450/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Wu Shengqin","http://collections.smvk.se/carlotta-om/web/image/zoom/380446/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Gao Shimin","http://collections.smvk.se/carlotta-om/web/image/zoom/380442/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Li Kemin","http://collections.smvk.se/carlotta-om/web/image/zoom/380438/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Ge Zhengmin","http://collections.smvk.se/carlotta-om/web/image/zoom/380434/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Zhang Fangxia","http://collections.smvk.se/carlotta-om/web/image/zoom/380498/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Shan Shunrong","http://collections.smvk.se/carlotta-om/web/image/zoom/380502/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Bai Xuhao","http://collections.smvk.se/carlotta-om/web/image/zoom/380506/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Yan Guanghui","http://collections.smvk.se/carlotta-om/web/image/zoom/380538/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Zhang Xinglong","http://collections.smvk.se/carlotta-om/web/image/zoom/380542/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Li Zhenhua","http://collections.smvk.se/carlotta-om/web/image/zoom/380518/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Bai Tianxue","http://collections.smvk.se/carlotta-om/web/image/zoom/380514/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Cheng Minsheng","http://collections.smvk.se/carlotta-om/web/image/zoom/380510/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Du Jianrong","http://collections.smvk.se/carlotta-om/web/image/zoom/380546/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Li Zhenhua","http://collections.smvk.se/carlotta-om/web/image/zoom/380521/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Li Fenglan","http://collections.smvk.se/carlotta-om/web/image/zoom/380534/representation","ca 1974"
"Träsnitt, Bildkonst, Print, Woodcut","Wen Zhiqiong","http://collections.smvk.se/carlotta-om/web/image/zoom/380529/representation","ca 1974"
"Blazen","Hans Petri (1919 - 1996) (Vervaardiger)","http://cc.museon.nl/imageproxy.aspx?server=localhost&port=17512&filename=images/SCREEN%5C/201805.JPG","ca 1990"
"Coffee service and tray","Bosnia and Herzegovina","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH161333.jpg","ca 2000"
"Coffee service and tray","Sarajevo","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH161333.jpg","ca 2000"
"Coffee service and tray","made in","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH161333.jpg","ca 2000"
"cup holder","Bosnia and Herzegovina","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH161337.jpg","ca 2000"
"cup holder","Sarajevo","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH161337.jpg","ca 2000"
"cup holder","made in","http://media.culturegrid.org.uk/mediaLibrary/NCMG/BLDIDSH161337.jpg","ca 2000"
"Saint Jérôme pénitent devant un paysage","Bles, Henri","http://balat.kikirpa.be/image/thumbnail/Y000685.jpg","ca ; naiss. 1520/1571"
"Saint Jérôme pénitent devant un paysage","Van Noort, Lambert","http://balat.kikirpa.be/image/thumbnail/Y000685.jpg","ca ; naiss. 1520/1571"
"Accordéon","http://www.mimo-db.eu/InstrumentMaker/Corporation/458","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036649.jpg","ca années 1950"
"Accordéon","Hohner","http://www.mimo-db.eu/media/MF-TUL/IMAGE/MFIM000036649.jpg","ca années 1950"
"Fat, Tallrik, Husgeråd, Plate","Hamada Shōji","http://collections.smvk.se/carlotta-om/web/image/zoom/383524/representation","ca sent 1950-tal"
"Flügel","http://www.mimo-db.eu/InstrumentMaker/Corporation/334","http://www.mimo-db.eu/media/ULEI/IMAGE/4342.jpg","ca, 1882/1910"
"Flügel","Franz Wirth","http://www.mimo-db.eu/media/ULEI/IMAGE/4342.jpg","ca, 1882/1910"
"Allegorische voorstelling: Calvarie met Mozes die water uit de rots slaat (?)","Van den Broeck, Crispin","http://balat.kikirpa.be/image/thumbnail/B208687.jpg","ca, geboorte 1524/1591"
"klok","Steilaert, Adriaen","http://balat.kikirpa.be/image/thumbnail/X002812.jpg","ca, geboorte 1530/1581"
"Strijdtafereel","Nebbia, Cesare","http://balat.kikirpa.be/image/thumbnail/B142777.jpg","ca, geboorte 1536/1614"
"Laat de kinderen tot Mij komen","De Backer, Jacob","http://balat.kikirpa.be/image/thumbnail/X002827.jpg","ca, geboorte 1560/1590"
"Laat de kinderen tot Mij komen","Spranger, Bartholomeus","http://balat.kikirpa.be/image/thumbnail/X002827.jpg","ca, geboorte 1560/1590"
"Bij de smid","Vries, Simon Wijngoutsz","http://balat.kikirpa.be/image/thumbnail/B201541.jpg","ca, geboorte 1580/1629"
"Hoofd van een man met baard en muts","Gysels, François II","http://balat.kikirpa.be/image/thumbnail/B154512.jpg","ca, geboorte 1600/1660"
"Hoofd van een man met lang haar","Gysels, François II","http://balat.kikirpa.be/image/thumbnail/B154965.jpg","ca, geboorte 1600/1660"
"Busteportret van een man met snor en pruik","Gysels, François II","http://balat.kikirpa.be/image/thumbnail/B154513.jpg","ca, geboorte 1600/1660"
"Busteportret van een jonge man","Gysels, François II","http://balat.kikirpa.be/image/thumbnail/B154514.jpg","ca, geboorte 1600/1660"
"Portret van een jonge man met lang haar, die over de schouder naar achter kijkt","Gysels, François II","http://balat.kikirpa.be/image/thumbnail/B154515.jpg","ca, geboorte 1600/1660"
"Portret van een man met hoed","Gysels, François II","http://balat.kikirpa.be/image/thumbnail/B154516.jpg","ca, geboorte 1600/1660"
"Busteportret van een man met snor en sik en een platte kanten kraag","Gysels, François II","http://balat.kikirpa.be/image/thumbnail/B154517.jpg","ca, geboorte 1600/1660"
"Gezicht op Rome","Wils, J. Fr.","http://balat.kikirpa.be/image/thumbnail/B186902.jpg","ca, geboorte 1600/1666"
"Landschap met huizen op de achtergrond","Waterloo, Anthonie","http://balat.kikirpa.be/image/thumbnail/A121054.jpg","ca, geboorte 1610/1690"
"Stad tegen een heuvelflank en wandelaars op de weg","Waterloo, Anthonie","http://balat.kikirpa.be/image/thumbnail/B186881.jpg","ca, geboorte 1610/1690"
"Hoeven naast een landweg","Waterloo, Anthonie","http://balat.kikirpa.be/image/thumbnail/B186883.jpg","ca, geboorte 1610/1690"
"Bomengroep","Waterloo, Anthonie","http://balat.kikirpa.be/image/thumbnail/B186884.jpg","ca, geboorte 1610/1690"
"Boerderij tussen de bomen","Waterloo, Anthonie","http://balat.kikirpa.be/image/thumbnail/B186885.jpg","ca, geboorte 1610/1690"
"Bomengroep","Waterloo, Anthonie","http://balat.kikirpa.be/image/thumbnail/A121055.jpg","ca, geboorte 1610/1690"
"Hoeven","Waterloo, Anthonie","http://balat.kikirpa.be/image/thumbnail/A121056.jpg","ca, geboorte 1610/1690"
"Hoeven aan een brede landweg","Van de Velde, Adriaan","http://balat.kikirpa.be/image/thumbnail/B186888.jpg","ca, geboorte 1610/1690"
"Hoeven aan een brede landweg","Waterloo, Anthonie","http://balat.kikirpa.be/image/thumbnail/B186888.jpg","ca, geboorte 1610/1690"
"Bos","Waterloo, Anthonie","http://balat.kikirpa.be/image/thumbnail/B186889.jpg","ca, geboorte 1610/1690"
"Bosrand en rivier, met links achter de toren van Amersfoort (Nederland)","Van de Velde, Adriaan","http://balat.kikirpa.be/image/thumbnail/B186890.jpg","ca, geboorte 1610/1690"
"Bosrand en rivier, met links achter de toren van Amersfoort (Nederland)","Waterloo, Anthonie","http://balat.kikirpa.be/image/thumbnail/B186890.jpg","ca, geboorte 1610/1690"
"Panoramisch gezicht van de stad Rhenen (Nederland)","Waterloo, Anthonie","http://balat.kikirpa.be/image/thumbnail/B186891.jpg","ca, geboorte 1610/1690"
